Original Dist2 [id: 1]
-0.245953	2.57497	
-0.711301	-13.1204	
1.55103	8.19937	
0.775291	10.4382	
8.80868	-0.0953756	
2.2668	14.793	
6.07218	0.928034	
4.94654	8.72393	
7.98862	-4.46352	
-3.99773	9.32902	
5.96473	16.4414	
-0.362968	8.83182	
4.59999	8.90777	
6.03938	4.45551	
-1.11275	-4.4096	
3.49129	6.12691	
-5.25169	-1.83754	
7.34602	5.00708	
4.51012	20.8471	
6.36143	1.99379	
3.14948	-2.13731	
3.9316	14.4364	
1.66209	1.04471	
5.45211	0.527435	
6.67625	16.1483	
6.80227	1.583	
3.85703	3.37555	
-3.17953	5.46378	
7.18949	-5.87807	
-1.50483	4.43512	
-0.33556	4.90704	
2.39348	9.08158	
5.86471	-5.03025	
7.88369	-3.7358	
3.3964	-3.60494	
1.08644	-8.0002	
2.37094	-16.385	
-3.21778	-0.911131	
6.89795	4.90407	
-0.850373	8.09256	
5.65748	15.5534	
7.2258	4.59141	
10.0303	0.749883	
7.33147	1.08011	
10.0571	6.02987	
5.61056	-3.18419	
4.63006	-3.61543	
1.92916	-3.16368	
7.03234	11.8415	
5.23155	5.53365	
-1.9712	-6.21389	
0.802724	-13.1852	
10.3288	-2.23136	
0.331809	12.7644	
9.28879	-7.48915	
9.20771	-7.82042	
-5.69431	6.8222	
11.0362	10.101	
7.08045	17.9713	
1.17838	-6.55795	
5.04207	14.1401	
8.65242	7.53955	
4.96344	4.57704	
-0.038994	6.61846	
7.35141	3.28814	
9.9163	8.72858	
9.33875	-4.86324	
0.322553	-6.56032	
5.35375	6.46217	
5.07063	7.11034	
4.48889	-15.2805	
7.07843	22.7571	
6.37612	-0.817907	
5.64566	0.671757	
0.540384	14.992	
5.438	-11.5961	
0.673284	5.22096	
7.27795	-0.678002	
14.9702	7.57966	
-2.00933	16.2018	
7.63579	14.1862	
5.90111	-3.76939	
2.01994	-0.1796	
9.25363	19.468	
0.355153	9.03434	
-0.962519	-0.881671	
1.23175	-8.6202	
2.69931	-0.824245	
4.68132	6.45619	
2.20091	6.59162	
-1.39232	11.1747	
-0.741949	1.58441	
2.62236	0.482349	
5.57277	6.97913	
-0.1579	3.49735	
13.6635	13.0931	
-3.59493	5.43917	
7.66302	13.9368	
1.35893	2.11151	
5.33197	7.46713	
3.1727	4.62423	
1.54237	0.152488	
2.28118	16.6716	
10.5465	8.69925	
-0.471585	-24.0087	
4.42282	-7.11476	
0.592259	5.78856	
9.39256	5.32088	
7.71478	0.29891	
3.2723	1.51946	
2.38862	-3.7544	
2.34845	7.38729	
4.50507	21.7172	
6.07927	-6.78945	
4.67559	-1.21238	
-0.036481	10.6502	
-4.0762	4.39544	
1.55504	20.8531	
3.02312	-18.9902	
-8.36978	-0.03732	
10.2222	-6.14139	
-2.76189	12.0437	
3.32788	-11.44	
4.80887	5.71649	
-3.08408	11.6724	
11.1089	7.64803	
1.36796	6.27898	
4.63342	0.838822	
7.72672	1.24262	
1.6995	-0.499662	
3.79758	-0.162523	
8.46572	0.197982	
10.3157	6.33774	
4.47954	13.9081	
4.0596	-2.18927	
1.87663	2.71143	
7.40113	5.18833	
13.0793	10.1836	
5.13931	6.33345	
6.93033	5.29984	
3.51642	4.76188	
11.5732	15.9677	
0.189526	4.42604	
6.34168	13.5424	
10.0532	5.21157	
6.65218	8.9492	
2.40308	0.466315	
1.06675	5.7371	
4.59981	4.40784	
-6.43251	1.61746	
-3.70772	5.87982	
6.43569	0.503251	
6.91831	4.7387	
1.27183	1.29281	
-1.62911	11.6813	
-2.65723	-5.0812	
6.59763	-7.28384	
6.13466	5.38052	
8.37888	-12.9907	
9.63994	21.7787	
5.90834	-2.86999	
3.18692	14.681	
8.77386	-0.749894	
3.35915	2.07957	
0.976331	4.98349	
4.48443	10.3002	
9.19791	22.6571	
5.20835	2.48469	
7.99881	-6.96381	
6.2976	-0.0255318	
-0.491445	7.61229	
-2.84036	-3.5369	
3.2891	7.86707	
6.17097	15.2149	
14.2766	11.0452	
12.9432	-13.0367	
9.21403	-3.22168	
-0.762465	8.37932	
5.08549	7.05267	
1.63608	15.1119	
6.91837	4.00933	
0.182275	4.54958	
0.0445506	10.265	
2.89928	3.11209	
3.67842	1.6399	
9.16772	4.88552	
2.9621	-5.14738	
9.66818	-16.245	
5.16731	1.97788	
1.1679	-9.15476	
6.15123	-1.97669	
-1.42149	-4.75917	
6.62503	-3.01272	
2.81584	-6.59109	
6.14989	4.7442	
10.0135	13.4783	
6.87477	-2.93363	
6.51307	6.42672	
-1.67115	-9.76545	
1.79631	-13.477	
7.01616	-2.09098	
5.68408	-0.749236	
7.29347	7.02812	
1.57978	9.46667	
-3.68075	6.06874	
3.55686	21.4503	
12.2133	10.7369	
1.8226	1.10887	
5.11521	9.71244	
0.893603	-1.69687	
3.71459	2.30421	
-4.15338	-2.94258	
2.06599	9.13997	
0.528972	2.86974	
6.21037	-4.29549	
8.23748	-3.20136	
9.09802	5.89943	
1.21749	11.3652	
7.84191	12.8331	
4.94157	12.9619	
2.40084	3.51301	
2.3062	-4.48692	
4.68334	-4.88297	
0.368952	10.7969	
4.09984	0.374416	
-1.24861	6.85644	
2.84516	9.47942	
2.16211	10.7483	
9.92022	-4.69779	
0.605945	17.0921	
2.15549	6.31189	
-2.66308	9.24889	
7.56946	11.0885	
3.3631	-6.846	
9.42184	10.407	
4.56297	2.73448	
1.2041	10.685	
-1.64737	6.59754	
4.77776	7.99386	
1.59906	8.91964	
3.19458	10.1242	
1.41781	-4.81252	
8.63341	5.12028	
5.45953	16.6643	
11.0968	-4.65056	
0.972872	-1.41348	
-1.43695	-0.320181	
2.76662	8.94864	
7.6339	7.91562	
6.38146	-7.21098	
6.95162	-2.27739	
6.50884	-9.23333	
6.21461	8.30191	
5.01288	7.8072	
10.3093	17.6168	
4.89263	-1.57753	
4.86715	-5.47497	
4.30967	4.53104	
9.43124	12.2958	
2.79913	4.76256	
4.30363	11.83	
-1.70944	1.17734	
3.47282	3.75746	
7.049	4.08523	
2.96042	4.6201	
1.47666	4.20079	
-6.57466	1.82747	
8.24891	12.2068	
5.99552	10.4127	
-0.328989	17.7225	
3.68302	-1.38151	
-2.49025	-5.10006	
7.11344	18.0125	
6.21828	-5.72508	
5.982	-0.778886	
7.72838	-5.84859	
3.26853	3.48752	
7.48788	9.8696	
8.35084	18.3708	
8.97832	12.0559	
2.2162	3.63095	
9.82298	7.26638	
4.93526	-14.0655	
5.37122	5.6286	
0.225782	-17.9165	
5.44231	10.4862	
0.278583	-2.90356	
2.35056	2.37065	
-1.05696	8.28673	
-0.0888336	5.16728	
0.44842	-7.56628	
5.42282	2.78	
7.52302	11.2537	
8.51656	3.20206	
4.89501	-1.77639	
-1.48366	6.41565	
0.817866	-2.23656	
0.272755	9.50247	
5.20324	7.35124	
0.917926	14.9204	
1.90261	2.42395	
3.32429	12.7098	
6.81035	3.11772	
3.60582	3.25441	
3.75742	5.43332	
11.6559	-0.671114	
0.542472	4.12715	
3.26978	-1.78502	
3.54394	0.711001	
3.54684	-3.07809	
3.86556	3.79274	
1.84971	18.446	
1.53746	3.07183	
1.04417	8.29914	
2.78504	-9.13556	
11.0794	13.3297	
8.93636	-4.02498	
0.937634	13.0623	
5.97669	6.75564	
2.1338	-16.9753	
1.81212	-0.724049	
1.07615	5.82111	
9.24109	18.5528	
0.905472	1.65161	
8.40977	0.727153	
3.80954	2.50695	
1.78204	1.42703	
7.36787	0.00246406	
1.52307	-9.37723	
6.52175	-1.55583	
9.08096	-4.87484	
3.53565	6.37055	
7.38059	-0.665025	
0.431186	11.0241	
-0.655731	6.19989	
0.814557	10.3363	
5.32453	0.122154	
4.05659	3.40339	
-1.25952	1.74488	
3.88669	14.5327	
-3.17131	15.4988	
3.36653	3.54335	
1.94829	-4.94926	
5.30032	5.81373	
0.72146	12.1862	
0.133395	6.87121	
5.87071	5.25415	
6.09329	14.4107	
9.83844	-8.2879	
5.79904	-1.11399	
5.48714	-4.28718	
8.48338	13.415	
7.23965	-2.38288	
-6.41987	4.94421	
9.74708	2.17503	
2.97281	16.5869	
5.66111	-11.3113	
2.71953	16.9852	
6.52845	-8.18834	
5.06143	5.25025	
-5.24697	4.8195	
3.78296	-1.53245	
7.07315	9.27176	
1.53599	6.88153	
14.3615	12.4652	
8.93839	5.99502	
2.15636	16.6145	
7.19898	-3.02097	
4.99468	7.42368	
8.37017	-6.87555	
4.67526	0.760066	
9.85332	2.85436	
0.938511	9.61329	
0.0774756	12.8221	
5.188	-1.57089	
7.78321	9.77889	
2.35841	10.1848	
7.443	13.2826	
1.84861	-2.82688	
2.27751	2.57169	
-1.54248	10.3335	
2.68364	9.03462	
8.78044	-3.58517	
-7.26289	9.99543	
5.95961	11.2616	
-0.856487	15.2935	
6.3169	-0.134231	
2.78161	0.428406	
-0.281112	7.05435	
6.84883	-10.0202	
3.51798	5.0494	
8.1402	-0.525245	
2.30578	8.55038	
11.4496	7.02295	
-1.41983	-2.2179	
8.81207	-8.03306	
2.59658	9.07168	
1.88057	0.776718	
3.9093	3.64289	
3.94499	6.05522	
10.1363	-6.90883	
8.58536	0.547527	
2.72403	21.7088	
0.200747	7.6524	
7.37105	5.42135	
-0.498541	4.46395	
6.53889	-8.16458	
8.21684	10.3695	
6.40055	5.35535	
9.43786	-3.80464	
-2.43124	17.4241	
3.34626	3.35587	
4.02599	-3.69375	
5.39531	-1.9043	
6.43569	6.40429	
9.53473	5.61683	
3.30855	-0.430622	
2.95031	5.07526	
4.8443	3.88162	
2.22173	2.51563	
4.01757	1.47522	
4.71231	5.42766	
7.27808	9.13232	
7.66616	-0.971439	
5.65405	-0.857517	
-0.290675	5.74178	
10.4146	10.0749	
1.03108	0.163893	
6.91653	6.01664	
1.03067	-1.42686	
-2.92997	4.19983	
5.21888	2.76798	
6.70351	2.25612	
6.75627	5.47196	
0.803541	3.14231	
1.19577	-4.8586	
6.21949	7.12608	
8.64392	-13.0457	
12.3235	3.40339	
2.58858	1.67508	
6.55094	2.07079	
2.43901	0.101202	
9.64838	-8.32268	
0.503456	1.21888	
-0.841322	0.212891	
-3.02543	-3.34107	
2.70299	19.0075	
8.42949	4.90193	
6.43775	-2.3905	
4.7403	4.50712	
-0.633862	-3.98445	
6.52984	-9.77113	
5.63232	0.669609	
8.08674	-10.0599	
3.94773	16.6789	
2.90959	6.5673	
4.4158	9.57395	
1.52245	18.4462	
8.16301	-6.75877	
-1.95483	-1.75396	
8.04241	3.68849	
4.60315	5.11984	
0.00948938	10.3634	
5.00114	10.1163	
3.51965	8.67181	
-0.223679	4.65338	
4.56236	-1.15914	
1.51785	7.69296	
4.9648	12.1224	
1.90381	6.47298	
7.95023	5.73639	
7.16099	-6.35986	
6.8415	3.09298	
5.83596	1.74235	
2.46266	4.63833	
-1.79304	-2.50645	
2.4041	4.8963	
7.18417	8.81421	
-2.50451	21.4429	
-3.73132	13.9226	
9.43648	4.32798	
7.459	-0.930168	
2.19325	16.6373	
13.2156	-0.139408	
4.59816	3.71832	
7.36683	2.7574	
0.0392955	15.1142	
1.84504	4.30919	
9.6507	1.84795	
4.77894	-3.82161	
0.734365	-11.0617	
2.08713	11.6041	
10.5636	1.7542	
-0.0696643	7.74022	
-1.36145	1.61112	
2.14299	-4.83833	
9.4061	5.05141	
-0.854424	21.2653	
15.8015	-3.27017	
1.97096	13.5867	
7.69479	4.28456	
5.52306	-6.66824	
9.97062	1.23308	
4.50541	-9.30241	
15.8685	2.51903	
8.04844	-3.4516	
7.18392	19.5701	
9.31888	7.26821	
1.10869	16.4286	
5.64829	2.37829	
0.952074	12.7626	
9.89592	3.51614	
1.30782	4.59029	
3.14922	3.9849	
1.6415	-7.31559	
4.88463	-6.359	
1.97918	10.5659	
8.82475	6.44522	
11.8262	-1.23652	
8.41496	-0.266468	
-3.47601	5.64909	
1.78911	-2.57829	
6.10589	18.6101	
-4.06398	9.01691	
-2.73824	9.43775	
12.4131	12.1447	
5.04099	4.6389	
11.2084	-7.45867	
4.01996	11.1171	
3.36145	-0.923898	
11.8576	-8.35847	
1.78162	17.2033	
3.8757	-3.87245	
2.29055	11.1577	
8.39307	8.84255	
6.27255	9.60397	
7.02423	23.9286	
9.76714	-1.1785	
7.35725	15.9545	
1.66114	-5.77764	
10.8422	17.1117	
4.9034	1.3288	
9.97573	-4.94918	
6.99249	2.62013	
-2.87634	9.09773	
9.85448	16.3157	
7.217	5.60852	
3.84307	-1.19547	
6.21504	-0.384079	
6.18706	6.7196	
2.98231	-6.06054	
4.21227	4.8601	
13.2388	11.6474	
0.71639	1.73757	
0.246089	16.8389	
-0.707697	9.65525	
-1.69155	1.09987	
10.7597	-2.7063	
4.2249	12.8613	
4.71622	-4.02583	
4.7919	-0.68651	
9.27201	6.92016	
1.44127	0.721325	
-0.241577	10.8822	
0.870881	-5.9819	
3.18052	6.40042	
7.60449	8.32958	
6.15077	0.0158225	
-0.5807	15.5	
-0.452123	5.4628	
9.93865	-1.86808	
5.05153	-3.99474	
8.7514	12.1692	
-2.28119	13.5418	
7.84577	5.10837	
6.39554	12.8113	
7.9283	7.47386	
-2.40917	-2.31696	
5.46639	-4.77221	
3.59788	4.661	
2.89157	6.09378	
-3.93143	-6.91001	
0.000956498	1.77026	
-4.03315	11.6139	
6.6209	6.64192	
1.74029	14.7854	
3.55678	-5.1061	
13.6271	19.8616	
0.909459	7.52651	
2.37421	6.39588	
0.325496	0.171969	
1.90145	-1.51414	
3.4339	3.66049	
4.93813	-2.6501	
6.489	17.0508	
8.23747	4.44827	
3.60946	-10.6645	
10.1271	-6.54965	
2.97766	9.64827	
2.70242	8.90988	
9.86764	5.59861	
-2.19853	-4.90922	
7.22747	1.61132	
1.87587	4.14128	
3.97986	-4.31703	
6.05371	7.92694	
4.77487	3.4064	
7.04474	-12.6261	
13.7741	-15.8499	
1.65688	9.21153	
-0.897089	7.26581	
9.90054	5.3392	
6.18893	7.96313	
-4.13566	9.55017	
5.51491	10.6205	
6.81079	-8.42103	
7.78194	-5.18844	
9.47185	2.29078	
0.772268	-13.5638	
6.47496	-2.78669	
10.4542	5.5762	
2.5721	-0.252995	
3.60475	1.74713	
4.74792	7.7385	
7.25244	2.85441	
0.304024	18.7056	
0.437496	0.684014	
4.27086	9.1158	
-0.501315	13.8556	
7.92564	8.88834	
1.08146	7.71736	
1.81247	3.18079	
9.82527	-3.92594	
-10.752	7.02466	
7.60153	24.1167	
-1.0563	8.64214	
4.66419	12.3423	
5.63372	7.94895	
5.09752	-2.98438	
-0.520221	9.67658	
2.82025	-2.73644	
0.266055	-0.666702	
4.07347	8.84364	
-0.841804	-9.60224	
3.294	16.2679	
-2.96786	-9.25008	
7.54248	5.19395	
4.84579	3.86227	
8.35357	-3.57717	
6.38412	4.58415	
-1.58709	10.791	
3.24574	7.10002	
1.23873	-1.23659	
6.64852	4.11961	
7.5968	-6.8326	
9.84623	-5.73858	
9.72995	5.76474	
-2.33216	12.519	
4.25112	2.24348	
4.73856	-4.38394	
5.86203	-3.77642	
9.05051	20.1701	
5.66961	11.3732	
2.236	-8.90674	
8.19794	-10.2166	
3.05279	0.314593	
2.08622	-0.858622	
7.60396	-1.05046	
4.61347	8.40608	
10.6411	8.72106	
1.75268	0.618561	
4.0195	-1.25114	
3.64375	12.0198	
10.008	9.20586	
-4.04867	-5.04263	
2.84998	15.9892	
0.0972623	-2.77858	
5.4905	-0.95262	
4.91846	2.13098	
-4.55213	5.05528	
7.26624	4.01781	
2.99447	10.1939	
5.38345	3.84679	
10.5828	-5.16249	
-1.03946	1.43706	
-2.69402	3.41117	
3.35014	8.73533	
-1.03649	11.7027	
4.84953	-2.31409	
4.46328	3.47986	
1.05293	9.72272	
1.19401	6.20195	
10.7152	5.24187	
4.75831	16.8468	
1.24085	6.70044	
4.68626	11.6864	
1.71531	23.3423	
-1.38499	16.792	
2.81531	-16.2983	
6.3517	-1.68252	
-1.26482	18.2851	
4.28473	13.3537	
7.24075	16.1982	
-4.31792	2.14489	
4.61974	-1.27642	
-0.0982391	6.01151	
18.1535	2.83555	
4.65943	4.04767	
2.11568	19.68	
0.526971	11.319	
5.36733	-7.65592	
7.84289	-2.68825	
3.29781	4.93647	
5.19393	10.2336	
8.85359	-5.51644	
-3.0921	-2.33274	
4.11974	1.95638	
6.40756	-7.8349	
-1.19251	-7.70288	
6.62034	2.86172	
-0.165973	5.36838	
2.37901	8.16006	
7.14355	4.14311	
5.43305	1.67244	
0.592211	12.3558	
9.27638	3.11704	
7.05596	5.93301	
6.08333	8.70548	
2.50601	13.6985	
8.51861	7.48736	
8.13048	0.637598	
8.76185	3.97251	
7.04512	-3.2759	
5.61858	11.6714	
5.80372	9.65523	
9.0498	20.9989	
2.94846	2.35315	
4.18786	-0.138599	
1.27422	0.582603	
7.74652	-4.40503	
6.13365	-0.155852	
-0.898207	5.86375	
4.37741	-2.10232	
5.84879	10.4475	
3.3036	-2.73527	
-0.553475	13.2754	
2.97826	19.1664	
5.65763	0.843148	
2.21208	2.69395	
5.42944	8.13851	
3.05425	24.1079	
2.07432	13.7048	
4.12005	-6.62619	
-1.20758	3.9214	
6.7708	14.9536	
8.00366	3.54769	
-0.325431	11.5895	
9.13905	-6.51262	
1.51919	-10.1022	
0.56677	3.31915	
-0.583711	21.4033	
2.4611	9.04126	
5.40745	24.1093	
5.08719	13.2602	
1.7345	11.1798	
8.74181	4.80929	
4.22152	19.2488	
-0.318078	6.52596	
7.55706	-2.85347	
5.16291	-17.1325	
-3.39199	5.88359	
0.0753919	21.6612	
5.65524	8.17016	
7.40402	-4.57199	
-1.10792	-0.60117	
11.9555	-1.09828	
9.4169	13.3411	
2.69367	6.37684	
-2.74499	-0.146984	
5.17559	-1.63945	
-3.22938	11.0348	
-2.92525	-2.66936	
5.63883	1.07794	
11.0361	-12.1736	
6.72394	4.2847	
3.48439	9.40698	
7.19655	16.4122	
4.20494	-7.89439	
2.57361	8.74071	
7.38808	3.65297	
8.44886	1.96403	
4.94132	14.4134	
6.82529	0.2465	
8.81724	0.659878	
3.03381	2.37111	
-2.19939	-11.5255	
9.92714	-0.453979	
6.16243	5.99022	
5.22267	-2.90613	
6.11793	-11.7049	
5.56043	13.3092	
12.6104	2.05199	
7.89181	9.168	
0.343377	8.32243	
9.52536	13.2285	
1.82213	5.93291	
7.60501	-2.19985	
1.2517	12.7717	
1.62096	-6.38193	
0.296312	2.45961	
1.55072	-19.6565	
11.4826	14.1062	
0.679478	14.4823	
6.09931	15.3885	
7.13964	-4.2854	
-1.60485	8.55675	
4.20249	0.595687	
8.02689	-2.14151	
5.50178	10.3097	
5.8864	9.68405	
-0.731851	2.50625	
8.47891	15.3677	
1.61963	11.5953	
1.46562	4.60651	
6.22083	7.01235	
5.83553	-2.71454	
11.7157	5.37744	
5.35176	12.4541	
0.540097	-2.23016	
-0.415696	-11.4997	
11.4609	-0.685822	
2.90579	0.768553	
7.71123	1.56806	
5.69715	9.31427	
3.57054	11.35	
3.19941	2.85622	
2.33406	2.67591	
4.90709	6.06583	
6.93474	-13.2894	
5.32854	-2.32246	
2.04134	1.77081	
1.67532	3.60957	
13.7159	11.5103	
4.73958	6.15187	
3.98323	5.23866	
3.26545	16.9603	
3.18688	5.95468	
4.72146	7.01195	
2.9524	-6.88421	
-2.52256	1.98945	
7.84546	20.3433	
6.67539	-5.58241	
-5.5721	-0.726899	
2.29956	7.9071	
4.70346	10.4323	
3.71832	4.58667	
8.6564	17.2509	
5.34687	2.53859	
5.14121	1.82634	
-0.0351001	-3.59572	
-0.82778	-6.12442	
5.55421	-3.2197	
6.45117	0.47315	
2.11184	1.56565	
0.348671	-4.59852	
8.83517	17.4041	
7.55541	-12.4013	
0.925587	12.3929	
0.477809	-1.75482	
2.00605	4.24677	
6.76366	8.59541	
3.66655	-8.90411	
2.49706	-0.885556	
2.69903	-2.94867	
-3.29579	7.25777	
6.928	2.25058	
10.0304	-6.66969	
-1.6385	-13.2007	
6.97094	4.04613	
2.80004	-5.99816	
1.80033	1.11843	
4.73847	-6.61599	
7.31237	10.2097	
3.99561	10.5309	
1.07013	7.12329	
9.38725	11.3448	
-0.406592	3.33433	
4.89046	-6.67353	
7.60299	18.4497	
-4.44264	7.71053	
1.13332	3.6871	
5.90401	8.87789	
5.63429	-1.16994	
5.18524	1.35144	
7.78983	9.73482	
1.99142	14.2317	
6.85821	-16.2411	
4.13666	0.698355	
2.11544	4.9818	
4.89559	-5.29605	
1.15406	-4.1523	
-0.84994	3.32027	
11.1306	3.75293	
-3.06358	-3.40535	
6.36135	17.7026	
-1.5166	-7.94225	
0.890153	6.40742	
3.03367	13.0181	
4.17938	8.82571	
-1.5908	0.338665	
9.72848	10.6067	
8.58538	3.18923	
3.56866	9.6302	
4.14521	-3.43247	
6.77096	4.70406	
3.37499	5.25966	
2.67095	1.43226	
9.16891	9.36437	
9.95188	1.51347	
8.13457	-2.56284	
1.07384	6.84668	
1.3014	14.116	
1.29252	3.12699	
7.3113	-16.2053	
2.3992	-13.0027	
3.39506	5.48566	
4.90966	-1.26711	
8.21837	18.0977	
-0.550146	-1.46714	
5.93191	5.5452	
-0.0279035	-0.976034	
0.939177	8.81955	
1.74658	4.48948	
4.43057	27.3749	
4.29992	3.13321	
7.59783	7.02833	
-1.79723	-12.9566	
0.460846	9.49316	
9.59837	3.10705	
1.13495	5.99579	
2.25087	2.1075	
5.78152	-0.380973	
-0.758182	1.85237	
5.84713	8.31407	
0.303721	-2.19996	
5.38719	15.9757	
4.15177	7.49916	
7.91552	6.13025	
-0.536279	9.96179	
2.93156	19.3802	
8.23027	-2.39346	
2.81697	4.12309	
4.03505	-9.34252	
5.50721	-8.16207	
8.15633	5.96127	
3.15053	-2.25545	
3.25976	7.44738	
7.84499	3.40276	
8.40976	18.9354	
7.11737	-10.8784	
5.31037	7.51031	
15.8712	10.5238	
7.81351	15.0188	
6.54761	8.11834	
4.26117	-1.2291	
-0.339125	7.81281	
-2.12068	12.9838	
9.1907	13.1966	
2.70974	-10.1973	
-1.08812	9.53634	
5.24377	1.98109	
11.0567	16.6401	
-2.18804	7.56953	
0.569263	12.9665	
1.21253	10.3788	
7.23365	-0.242758	
-0.055322	15.0569	
5.42676	-7.17356	
-1.03937	6.78103	
-7.10786	10.788	
6.69204	28.3401	
7.68248	8.81401	
-2.82681	-3.31698	
5.45057	8.19121	
-3.16381	9.08856	
2.77672	3.59297	
-4.31919	-1.1592	
8.97761	4.13732	
2.13031	9.7451	
7.38465	0.439779	
-1.92103	4.71278	
-2.17204	2.29545	
1.12025	3.30885	
0.298735	-2.64489	
3.24817	18.7168	
3.15491	7.51475	
5.0788	8.94719	
2.00432	11.0877	
2.54092	5.894	
-0.0240324	-11.7828	
2.96268	9.03073	
-2.16077	3.62404	
2.82641	-15.53	
4.23737	-3.76992	
9.99865	18.5962	
11.9202	7.28779	
12.6059	-4.04854	
12.4453	6.16164	
4.79088	14.1924	
-5.01144	7.11657	
7.55904	-3.72163	
8.34264	5.76758	
4.19346	4.29685	
-1.22854	-8.23541	
0.934314	8.43529	
7.91716	4.78829	
8.40957	2.95797	
4.00003	1.84712	
4.27182	5.01915	
8.78317	12.5965	
2.3031	-2.20235	
4.71865	10.6459	
0.662628	2.40098	
-1.64527	4.36666	
2.73073	11.9871	
7.93296	0.485239	
4.75009	-2.23979	
6.73811	4.74457	
8.02869	2.36474	
10.2364	11.6119	
0.127682	-0.38133	
-1.28427	-5.44169	
6.02163	13.7284	
8.01726	4.62955	
2.3236	17.6611	
9.94377	2.07014	
6.08384	-1.33563	
6.11855	0.312794	
4.65626	-10.7676	
5.8004	1.808	
1.87305	7.70339	
2.46489	9.56432	
5.32376	4.36263	
7.58824	4.6339	
10.4975	-5.58318	
6.15813	9.88671	
7.30333	21.0842	
10.5086	-1.63718	
2.99347	-10.589	
0.0363053	0.632506	
6.55951	11.9029	
-2.05297	0.70674	
4.45442	8.55182	
9.73948	6.0475	
6.70406	-1.6375	
5.03088	-5.74355	
4.40552	6.10768	
7.19833	-5.82446	
4.39873	11.2098	
2.40453	2.93392	
2.34625	10.3909	
2.76051	1.16292	
7.5824	-7.46765	
6.66004	2.02112	
5.69707	2.00822	
10.0667	-0.238313	
7.87213	17.2649	
-0.417211	13.9826	
3.15451	4.19515	
4.21844	2.67495	
4.47467	3.61526	
0.157201	12.0261	
4.88972	-5.34936	
-0.78917	11.6422	
-2.57704	6.26167	
-4.3813	9.85885	
-2.48568	16.568	
8.21332	-13.0692	
0.82084	9.39467	
11.6837	-9.14172	
7.07061	-0.0351497	
9.16822	7.98973	
2.71934	10.7068	
8.7864	3.92934	
-0.147478	14.8519	
6.90259	-18.4416	
2.47763	-2.30406	
9.50737	0.713143	
4.34735	0.263634	
9.3024	-0.972891	
11.8134	9.33308	
13.1572	9.8651	
10.372	-7.83184	
3.48881	-6.33478	
7.15248	10.0162	
8.11188	-1.1797	
4.5975	2.57028	
9.45591	-17.091	
11.2816	5.8969	
4.11168	-18.7537	
7.8765	1.31306	
6.36533	5.32518	
8.76412	5.93106	
5.71971	9.53531	
8.89996	7.38049	
3.02357	6.70952	
3.14509	5.47327	
-0.281728	9.80077	
-1.20103	-4.56695	
5.88365	3.11767	
2.40427	5.65282	
0.6144	17.5447	
1.27548	0.951307	
1.15791	-6.17764	
6.78128	6.97216	
-1.7347	-1.83197	
-3.84733	0.0842919	
4.82508	5.53182	
6.10785	1.74399	
3.80082	-4.3588	
-1.03491	-0.997877	
5.82003	1.53477	
4.47828	6.05754	
1.50059	5.89688	
8.45895	2.12634	
6.88237	-1.76222	
-0.151604	23.1223	
-4.16875	-8.32568	
-0.000923086	2.7972	
9.48459	10.9776	
4.27618	13.8649	
-1.45232	6.09165	
6.99574	16.971	
7.40037	9.85829	
4.28908	20.1516	
2.53273	1.57755	
5.84624	-2.59559	
5.99425	10.9643	
6.62341	7.66652	
-1.04449	15.5023	
6.56366	9.76008	
2.51832	-4.03448	
5.69966	13.0206	
7.08751	-0.377567	
4.34562	12.9001	
2.77211	10.6006	
2.80815	5.18523	
6.77444	9.94892	
10.8054	10.1474	
2.4703	5.93786	
0.00650196	7.07514	
8.63442	5.30806	
-0.861313	3.01272	
3.95185	7.63193	
6.44698	1.22105	
0.633087	-3.41965	
4.90634	16.3747	
10.6498	4.38856	
9.3802	-0.415396	
-1.07954	10.2377	
7.80344	2.22507	
1.03564	0.928963	
1.20743	12.3449	
4.65754	-3.59817	
6.32415	6.1516	
7.85309	3.33785	
1.66476	5.90821	
6.58986	15.7321	
7.45961	24.8898	
6.57048	1.18708	
8.23141	16.2461	
3.17053	5.28772	
2.20385	-0.337561	
7.60342	12.6158	
4.51243	-2.9998	
4.45151	5.05805	
10.3831	-11.1243	
6.25349	-10.6925	
3.40556	5.34404	
6.36987	3.42329	
3.67308	22.1498	
6.12893	-3.84016	
-0.671078	3.27514	
9.05522	-3.15723	
-0.392109	-2.26585	
6.58257	13.6716	
-1.94721	3.54075	
9.50537	-2.25244	
3.07016	13.4222	
-1.44259	10.5375	
1.26337	-3.36364	
9.9845	2.65663	
-3.03988	-6.10011	
1.95711	-2.76677	
5.63794	-3.54058	
2.24318	19.3623	
-2.23349	-1.42303	
0.744906	12.8978	
3.86915	2.67993	
2.07751	6.68355	
2.56916	8.82668	
6.57264	14.703	
3.03492	2.33349	
0.765729	0.730398	
5.51857	5.4809	
3.31258	-4.70125	
2.91473	5.66975	
5.88489	1.06878	
4.89417	1.67578	
5.6415	-2.87425	
2.26096	12.8569	
9.76837	13.0784	
4.05396	2.5387	
2.97	-5.38222	
3.40094	-1.29236	
3.34153	14.3246	
5.64798	6.92653	
0.213681	9.43427	
-2.21904	2.84645	
9.6987	-5.17199	
3.82256	1.51783	
4.42106	0.496421	
5.5764	10.9675	
3.21048	0.958714	
