Original Dist1 [id: 0]
-0.769271	1.57694	
0.850697	1.53205	
-0.165804	2.53334	
1.86416	1.72485	
1.18512	1.69727	
-0.0180162	-0.236621	
2.27331	0.550277	
1.0513	0.410299	
1.30497	1.095	
-0.187177	0.842401	
1.49269	1.94481	
2.06316	-0.386409	
1.62026	0.331057	
0.237924	1.42153	
-1.04747	0.406651	
1.55718	0.352705	
1.19892	2.31231	
0.646727	2.19406	
2.68985	2.41178	
-0.79531	3.46241	
0.908422	2.01314	
-0.781673	-0.36981	
0.879269	1.67733	
2.67587	0.932852	
-0.677771	-0.403574	
1.58968	0.0199482	
2.81294	1.28209	
2.71502	0.0260666	
-1.05135	3.38707	
2.51262	-0.92688	
-0.85739	0.153887	
0.445303	-0.0193044	
-0.756739	0.868783	
0.968087	-0.425273	
0.795995	-1.2158	
0.162086	-0.450686	
-2.09317	0.47881	
-0.566304	1.84575	
2.51908	-1.2139	
2.90108	2.01406	
-0.228116	2.27072	
0.56193	2.68533	
0.947748	2.11023	
-0.107587	1.00156	
1.59662	1.52347	
2.02706	1.56431	
2.22334	1.46009	
1.20871	2.43968	
1.72841	1.12639	
1.77745	0.710276	
1.21966	0.279466	
0.563534	-0.0181256	
3.01825	2.6298	
1.43011	0.692586	
1.43693	-0.506466	
2.03075	1.73488	
1.45085	0.997796	
-0.208457	0.995777	
3.08245	1.06543	
-0.046151	1.9311	
1.33494	0.852753	
2.23409	0.0646556	
3.51689	1.05948	
1.772	1.56818	
1.5542	1.05384	
0.488274	0.263789	
0.89593	0.994696	
1.21361	0.668112	
0.944221	-0.509655	
1.98835	1.63704	
1.24075	1.28237	
1.71342	-0.444572	
-1.75196	2.17561	
2.11786	-0.0427638	
0.989957	-1.60785	
1.59276	0.863651	
0.430777	2.11808	
0.145572	-0.0490129	
1.00588	-0.141774	
0.783908	2.3922	
2.49948	-1.23561	
1.34765	3.45327	
1.5061	2.14	
1.47815	1.2521	
0.0541089	1.47996	
0.857092	0.971984	
2.08738	1.31576	
1.4764	0.575699	
3.2211	0.144653	
0.240077	3.06575	
0.234876	1.93128	
1.12489	2.37043	
1.60875	-0.0652301	
1.45884	1.97479	
0.653191	0.986502	
2.54784	1.73388	
1.08649	2.33012	
1.07872	0.911809	
0.546378	0.129133	
0.963861	2.03199	
2.67165	1.33107	
2.08093	0.143695	
1.28694	0.801827	
0.839347	-0.089935	
-0.103502	1.40995	
1.27441	1.43814	
-0.144985	0.635049	
0.305401	0.597413	
0.307437	0.173579	
1.47817	2.11089	
1.8941	1.88333	
2.00992	1.61574	
1.2665	-0.650527	
2.94588	2.08392	
1.9449	1.49715	
2.6687	2.58455	
0.956024	0.513564	
1.19723	1.26627	
2.6176	0.859757	
1.1161	3.50513	
1.8893	0.541483	
-0.83719	-0.56218	
1.42022	1.77303	
0.298835	0.353664	
0.976125	-0.182503	
0.967737	0.571268	
0.822879	2.26145	
0.230733	1.79591	
0.0934694	2.07323	
1.89383	2.79053	
1.13528	-0.0485943	
1.60731	1.43176	
-1.62499	1.0953	
0.566966	1.8775	
0.49217	1.16202	
1.43135	1.68711	
0.576066	0.502219	
3.3032	-0.212894	
0.697578	0.513454	
2.01538	1.28401	
1.05508	1.16268	
1.24288	-0.0761346	
0.418676	1.61122	
2.09163	0.520363	
0.384917	2.52044	
1.1244	-1.35139	
0.603638	-0.289336	
1.16859	1.41841	
-0.261102	0.741424	
0.0969418	3.10816	
-0.175432	0.914962	
0.409878	0.835588	
0.462751	0.576413	
-0.410795	0.0494751	
2.36323	0.976396	
1.52139	2.87574	
1.75032	0.554218	
1.70852	1.4219	
0.952459	-1.23318	
1.25614	1.01243	
0.513832	1.4114	
-0.961516	1.04071	
0.387174	0.759677	
0.657631	0.481482	
0.731368	0.635634	
2.63583	0.450065	
-1.27073	0.918513	
0.837917	2.20007	
0.428538	0.791464	
0.521745	1.34983	
-0.0518542	1.38414	
0.844438	1.55273	
1.14867	0.589497	
2.21879	-0.734266	
-1.42555	0.127767	
1.26829	1.95327	
1.86499	1.6113	
2.70453	1.64824	
1.90696	3.21066	
1.14461	0.351251	
0.0785902	-0.988365	
1.45625	1.25983	
-0.0543289	1.99739	
0.650359	0.687615	
1.74438	1.18969	
0.81482	-0.200368	
0.948463	-0.88913	
-1.04451	2.67668	
2.40326	1.94248	
0.299059	1.39643	
2.53619	1.82768	
1.60984	0.599656	
0.617898	0.306977	
2.54976	2.032	
0.56549	1.70238	
-0.595332	2.47487	
-0.0562496	-0.611922	
1.62569	-0.0221184	
0.494299	0.82929	
2.17343	0.878889	
0.812198	-0.0881339	
-0.630232	0.0934424	
1.74884	-0.294212	
0.589272	0.82432	
0.301155	0.534359	
1.49979	3.8478	
-0.925858	2.85983	
0.195154	0.462428	
1.96111	0.947831	
0.735901	1.71396	
0.270687	2.21219	
1.4997	1.55067	
0.988817	2.57583	
0.34233	1.51766	
0.0174849	0.320224	
1.13181	-0.762817	
1.89029	1.36775	
0.620015	1.25713	
2.31803	2.02328	
1.98643	-0.563817	
1.36918	0.623773	
1.62883	0.93794	
0.910676	1.82129	
1.36888	0.74548	
0.709037	0.420763	
1.5867	3.49805	
1.12329	2.25419	
0.451826	0.605103	
1.3803	0.00358028	
1.92707	-0.144441	
1.3042	0.220085	
2.46684	1.44905	
1.09268	1.41715	
-0.286771	0.682189	
-0.268216	0.0755005	
2.00636	0.600564	
0.280306	1.71422	
1.71926	1.72389	
1.86895	1.38105	
-0.2887	2.03992	
2.01684	0.834657	
2.9862	1.89829	
2.22198	1.53736	
1.50232	3.05145	
1.53115	1.20409	
1.67588	1.85858	
0.954878	1.35226	
0.949654	0.429466	
-0.00162081	1.44061	
0.0481223	1.68133	
0.0186827	1.54254	
2.41753	0.331259	
1.23068	-1.55044	
1.62462	0.693684	
-0.285536	1.75406	
-0.466071	-0.101731	
1.68777	2.54178	
-1.82492	1.72099	
0.654822	-0.236392	
0.655333	-0.700575	
1.43876	-0.01756	
0.43071	1.44297	
0.486218	-0.555966	
0.661961	2.57482	
1.15199	-0.437304	
2.2379	1.19922	
1.03075	1.92727	
0.224989	2.05982	
2.31581	1.14749	
2.36663	0.778324	
1.63534	0.819704	
2.67905	0.778134	
1.40881	2.60313	
0.771583	-0.254511	
1.12871	2.82787	
0.733214	1.62462	
-0.00418437	-0.238414	
1.35105	1.05948	
1.8535	0.658661	
1.24935	0.105898	
0.944118	1.10232	
1.04332	0.403195	
-1.04282	1.84468	
1.4802	0.481276	
0.700509	1.38302	
0.750125	1.2405	
-0.70257	0.372901	
0.644359	1.72823	
1.24736	1.24231	
1.96028	0.877274	
-0.226146	2.36554	
2.52877	0.275831	
1.37344	0.312429	
0.342049	1.29389	
-0.252977	0.831635	
1.94364	2.64777	
0.935158	0.869421	
0.262189	0.756021	
-0.385012	1.85564	
1.02509	2.48732	
0.708524	2.3164	
-0.92745	1.60307	
0.326142	1.59627	
0.934324	0.801348	
3.74366	0.937502	
2.11565	-0.174188	
1.67841	1.66334	
1.14216	1.55637	
-1.06113	0.53581	
2.77908	2.1095	
3.07939	0.327339	
-0.21664	0.434092	
-0.160016	-0.561198	
1.60104	2.68073	
2.54051	2.18245	
0.238885	0.717008	
-0.672631	0.535831	
1.09336	0.666202	
0.405893	1.58676	
2.8011	1.95691	
0.276542	2.13448	
3.23794	-0.156278	
2.75079	2.03725	
-0.250583	1.15328	
-0.105015	-0.00572361	
-0.25433	-1.72447	
2.56021	1.44864	
1.02761	0.958497	
1.24356	1.68717	
1.33966	0.687075	
-0.0107096	0.40191	
1.97776	1.17167	
1.14411	1.86768	
0.461324	0.478512	
3.10903	1.04059	
2.86399	-0.87203	
0.646175	1.3661	
1.45009	0.329265	
1.11162	2.06032	
0.601613	-0.671762	
1.95033	0.920405	
-0.0750747	-0.110236	
2.72102	1.96587	
-0.924224	0.134515	
0.0332111	1.47624	
1.61908	2.07243	
1.12629	0.229473	
1.06773	1.12663	
1.11158	-0.256156	
-0.00195848	1.50529	
1.13782	2.84788	
0.484759	1.19946	
-0.12519	2.12789	
1.77446	1.05073	
-0.0803316	2.19973	
0.220887	1.24638	
1.05387	0.541775	
2.53037	1.1129	
2.08663	-0.0338626	
1.75201	1.97128	
1.78563	1.62982	
3.03003	0.478417	
0.832748	1.02288	
1.72428	0.630076	
0.997278	-0.668477	
0.269013	0.738231	
0.799964	1.55782	
0.609041	0.630508	
0.792537	0.251975	
1.56892	0.208355	
1.1703	0.965694	
1.62788	3.12852	
1.89222	1.58707	
0.158662	0.723371	
-0.0935756	2.46995	
-0.062371	1.41988	
1.48059	0.376186	
-0.711543	1.06679	
1.35645	0.721692	
1.54926	2.03895	
0.0637731	0.830836	
0.356267	0.992715	
3.71416	1.10778	
1.02264	2.38094	
0.40315	1.0609	
0.105128	0.394156	
1.09026	2.80991	
1.51614	0.777421	
1.4273	2.69996	
2.18267	1.89031	
-1.52659	0.02874	
1.18816	0.697422	
1.55053	0.665824	
0.100462	1.68889	
0.943595	2.29408	
2.33816	-0.179047	
0.612424	0.716677	
0.445749	2.20822	
0.8862	-0.0339163	
0.252568	1.03266	
1.23212	1.98894	
2.44636	1.18986	
0.784886	0.838215	
2.31114	1.89177	
0.551827	2.38835	
2.21664	2.29594	
0.152647	2.14398	
1.32437	2.62351	
-0.225489	1.90501	
-1.20756	-1.21251	
2.32603	2.46979	
-0.414012	-0.356445	
-0.076856	1.62019	
0.498599	0.363946	
2.31321	2.10443	
1.83598	0.113301	
1.21204	0.756283	
1.02586	-1.13485	
1.50678	1.65711	
2.26338	0.737653	
2.01433	1.40963	
-0.969852	0.692467	
1.17494	1.67016	
0.880228	-0.23188	
0.544976	1.08104	
1.68952	0.844015	
0.741472	-1.71116	
0.0899342	1.05747	
1.6156	1.74618	
1.16305	-0.955757	
1.88666	0.562877	
1.65299	2.38466	
0.48613	1.92174	
0.727927	0.256432	
-0.339669	1.47538	
0.969889	0.709258	
1.57327	0.572178	
-1.71107	1.27641	
2.03046	1.03419	
-0.590082	0.697596	
1.34359	0.709178	
1.29026	0.149249	
1.85705	1.04399	
1.14632	2.78741	
1.65549	0.288268	
-0.141205	2.30442	
0.876316	-0.0026331	
1.49535	1.46492	
0.969727	1.26218	
2.19037	0.987156	
1.13707	2.82835	
0.225424	1.9173	
0.923825	1.70371	
1.71855	1.50502	
-0.105913	-0.722043	
2.29151	2.04224	
1.10505	0.912629	
2.81986	0.953003	
0.902234	1.41754	
0.716088	3.65505	
2.93738	0.198143	
1.02123	1.73432	
1.29785	0.638783	
1.29016	1.17411	
2.27185	3.19433	
2.60868	2.33392	
1.84447	-0.363066	
3.01475	0.592352	
0.879991	0.286277	
0.676749	1.19318	
0.57099	1.12768	
-0.450668	1.34167	
1.72222	2.07126	
1.58607	-0.273796	
-1.03301	1.29687	
0.879218	1.94921	
-0.66253	2.20848	
1.73679	1.88872	
0.580378	1.26473	
-0.565083	0.253292	
-1.62111	1.59653	
-0.0425538	1.92729	
2.3666	1.16782	
1.92443	1.00672	
0.717251	1.1187	
-1.13047	0.309816	
0.00961161	1.89676	
2.4583	0.077225	
2.20238	-0.208914	
0.944848	0.631652	
0.0899855	1.33033	
1.31638	0.645261	
1.97026	1.17451	
0.712156	1.67918	
2.33912	1.6638	
0.782411	2.7921	
2.19306	0.747381	
-0.177806	1.00237	
3.33156	-0.466888	
0.396521	3.00937	
1.8701	-0.489338	
0.107708	0.318596	
1.52995	1.08053	
1.61454	0.198048	
1.99572	1.94107	
0.661788	1.48749	
0.229262	1.49549	
0.68962	2.13265	
0.661374	1.62935	
1.15754	0.883946	
0.375772	1.61481	
0.664312	2.38047	
1.56599	0.388667	
0.204632	0.562402	
1.60067	0.165697	
2.32031	0.99157	
0.295243	0.179752	
1.50291	2.09423	
2.37162	-0.825282	
0.653029	-1.24311	
0.292284	1.47343	
-0.457791	1.75525	
-0.81662	0.989629	
-0.262547	-0.643632	
-1.58999	-0.40061	
0.69512	1.62641	
2.4295	1.81718	
1.1726	0.950008	
0.031766	0.693025	
1.18696	1.38457	
2.67406	-1.09713	
2.63899	-1.1716	
-0.0155481	1.61742	
-0.598278	1.40949	
1.47748	0.836254	
0.247755	-0.36584	
0.21687	1.49228	
2.39028	0.0455103	
2.43114	1.19365	
1.5155	0.491801	
0.52191	0.998292	
1.91414	0.716067	
2.95956	2.10927	
-0.278918	1.18166	
0.864993	0.574585	
0.655644	1.7678	
2.25273	-0.641588	
1.16781	-0.254353	
-0.449133	0.922833	
1.44756	-0.348441	
1.91565	1.02662	
0.805719	0.816206	
1.23951	-1.14942	
0.142881	1.84708	
0.615467	1.60748	
0.992812	1.58614	
0.872831	1.69514	
0.266435	-1.43533	
1.38277	0.998509	
0.35756	0.673479	
0.713198	1.86904	
0.766786	1.47914	
1.79669	1.33026	
-0.147136	1.6076	
0.14308	2.39088	
1.05703	0.30697	
1.83504	1.20091	
0.55116	0.96153	
0.514767	-0.913648	
0.124514	1.92348	
1.79989	2.04455	
1.3458	1.06428	
2.61635	2.28931	
1.13965	2.23159	
1.83158	1.04994	
1.53712	2.64729	
-0.848606	1.54496	
0.259769	-1.49118	
0.0393141	0.0554272	
-0.358811	-0.500298	
0.444408	2.30556	
1.10706	-1.59259	
1.31457	0.829439	
1.76521	2.08305	
1.43827	0.186142	
-0.108566	-0.590908	
2.37152	1.09928	
-0.0672117	1.39857	
-0.208286	1.17059	
1.33872	2.7518	
0.40797	0.597728	
0.496111	0.495771	
-0.326994	0.0575465	
2.25457	1.64888	
0.423328	2.99578	
1.82108	0.0116275	
1.2474	-1.37336	
-0.388075	1.05119	
0.87683	2.64674	
0.537638	-0.80195	
2.35586	0.232488	
0.555105	1.58903	
1.1819	1.6715	
0.113736	-0.471695	
-0.0409072	1.05844	
0.526067	1.44197	
1.37145	1.17198	
0.546368	0.0650263	
0.290124	1.76158	
0.19782	1.05514	
1.10198	0.80539	
1.42544	0.018632	
2.09302	0.97126	
1.4208	2.06046	
0.425726	2.16441	
2.3174	1.27853	
0.280801	-0.759386	
2.33272	2.20807	
-0.956437	2.17389	
-0.353249	0.641272	
1.62959	0.165335	
2.86467	0.689137	
-0.351262	-0.301242	
-0.64948	1.50576	
1.70661	-1.697	
1.2357	-0.408449	
1.44996	3.40644	
1.9796	1.95587	
2.2148	0.5901	
2.16012	2.44028	
-0.379592	1.16791	
2.99727	0.56855	
0.951029	1.81849	
0.176231	1.10653	
1.62421	0.601911	
0.695867	0.634809	
1.94079	1.4781	
0.280512	-0.247551	
1.39417	0.260061	
-0.547721	0.562555	
0.352126	-0.365111	
1.5006	0.358929	
2.53687	0.335398	
0.467464	2.24765	
0.296072	-0.104788	
0.634679	1.28948	
0.0832474	-0.182452	
2.24277	1.04983	
2.09445	1.62933	
-0.175419	2.71073	
0.981167	2.27968	
0.358674	2.18324	
0.600289	0.933918	
1.36155	1.269	
1.67184	0.502805	
1.99289	-0.19906	
-0.108906	0.77796	
2.05215	1.14794	
-0.0566123	0.332374	
1.93302	-0.570027	
0.40102	2.15402	
1.72711	1.15506	
0.409205	2.01147	
-0.278373	0.664348	
1.20344	-0.085853	
0.683815	1.57496	
1.12561	0.522982	
0.557735	0.339988	
1.4038	1.84783	
2.06126	1.32292	
2.61855	1.92585	
1.53456	0.457566	
2.61233	1.75943	
1.18499	0.210366	
0.810276	1.40585	
0.71078	0.62174	
1.57015	0.24473	
0.0931707	2.79595	
1.595	0.337854	
1.22748	-0.166987	
0.668541	1.32734	
2.35882	-0.273059	
-0.0731672	1.88382	
1.19106	1.02586	
0.70047	1.17684	
0.178282	-0.399075	
0.731892	1.53213	
2.03171	0.381152	
-0.0324833	-0.271173	
-0.645557	2.99388	
-0.188688	2.03269	
-0.209297	0.912188	
1.99745	1.07505	
1.16109	1.48298	
0.917726	2.17352	
1.90013	1.87113	
-0.0145856	1.39769	
0.29958	-1.01412	
2.39912	1.91601	
2.13738	0.121999	
-0.475141	1.60222	
1.03537	1.4493	
1.16381	0.495822	
-0.508191	1.04594	
-0.592116	1.757	
0.507047	-0.286518	
2.95686	-0.416443	
1.20621	1.27565	
4.94202	1.99814	
0.0818153	0.213939	
0.12856	1.9556	
1.02978	3.04347	
2.0334	2.56511	
-0.245505	-0.368138	
0.589824	1.56477	
-0.390349	1.36475	
0.669683	-0.341899	
1.0232	0.0123128	
0.509489	2.02517	
2.76664	0.575184	
2.85771	1.43586	
0.466685	3.28464	
1.67096	-0.469608	
1.30543	-0.362982	
2.40703	1.18644	
1.19104	0.481857	
0.711987	0.438092	
1.73637	1.18166	
2.57459	2.65161	
0.0877209	-0.897742	
1.20369	1.22676	
1.46714	0.812018	
2.24274	1.34289	
2.37126	0.435738	
0.476636	0.272007	
2.23341	1.94915	
2.37281	0.606909	
-0.553777	-0.639811	
1.80306	1.64584	
-0.94025	2.19583	
1.96937	1.28496	
0.471404	0.665716	
1.38099	0.182938	
0.404375	1.29143	
1.46788	1.48081	
1.44642	2.20841	
1.36013	1.73118	
-0.449833	0.795167	
0.892733	1.44995	
1.6629	1.01667	
0.594964	0.506703	
1.62377	-0.301205	
-0.974371	0.301904	
2.78449	-0.284764	
1.24228	0.309934	
1.70294	0.489763	
0.833429	1.73492	
1.292	1.70094	
3.0656	1.26558	
1.7841	1.45516	
0.527242	1.3601	
0.284462	0.754025	
0.55725	2.94663	
0.890072	1.17115	
0.411892	1.39284	
-0.632875	2.21113	
1.22104	-1.28247	
0.790717	0.203551	
1.3977	-0.223896	
-0.260195	1.40566	
0.630557	1.4452	
1.6184	1.73618	
0.325734	0.799491	
2.31717	0.70332	
1.2322	2.48903	
1.28367	1.23551	
2.76213	0.815261	
-0.893258	1.53374	
1.14718	1.38438	
-0.930629	-1.29342	
2.93937	1.16573	
1.36842	-0.173688	
1.32602	1.15082	
0.532885	0.858396	
0.532673	1.27058	
0.955616	1.50784	
1.52998	-0.684551	
1.33522	-0.839838	
2.27666	1.24233	
2.35328	1.31707	
-0.481871	-0.506339	
2.22177	1.13142	
2.04531	0.973157	
3.02716	0.0336124	
1.68306	-0.448263	
-0.599853	1.15083	
0.176594	3.0185	
1.05728	-0.570939	
1.06771	1.77727	
-0.0201664	1.12821	
0.527403	0.888914	
1.65869	2.33448	
1.94881	2.00315	
1.60791	1.21676	
-0.223832	0.850366	
0.0112888	1.39181	
0.724358	0.570182	
0.630828	0.867464	
0.89551	0.396415	
1.37191	2.15843	
1.34135	1.62306	
1.73445	0.463099	
1.57393	1.96886	
-1.0323	-0.901753	
2.18195	1.05568	
0.270969	1.47997	
2.16668	1.70028	
1.97044	2.82655	
-1.59628	0.295303	
2.22579	-0.18462	
1.00835	-0.718356	
4.0111	0.511929	
1.35288	1.91998	
1.48352	3.83041	
1.61838	1.01852	
0.426969	1.51485	
0.478284	2.04432	
1.88309	0.289253	
0.807767	2.72904	
2.96793	1.72526	
0.780497	2.46297	
2.205	-0.434655	
1.59478	-0.692	
0.365655	-0.161964	
0.950658	1.41724	
0.484207	1.78502	
2.14591	0.366739	
0.308698	0.0724795	
1.68365	1.2881	
0.975865	1.31794	
0.28108	0.962437	
1.82573	0.664733	
2.29529	1.11226	
-0.621963	-0.447166	
1.40897	1.24105	
0.690524	1.97341	
1.70404	0.498387	
-0.458272	0.71737	
2.3832	1.36326	
1.34618	1.46326	
1.03318	0.147196	
1.24133	0.557061	
0.665466	1.82565	
0.502837	1.62584	
3.3813	-0.0293852	
-0.077033	2.82863	
1.36526	2.00491	
2.22993	1.10486	
0.680366	0.426995	
-0.258757	0.185437	
1.26784	2.62218	
-0.454164	1.85545	
0.974938	1.51125	
1.32457	0.861135	
1.17256	0.221454	
1.64899	1.10747	
0.113918	2.54398	
1.24506	-0.218855	
1.48393	0.276633	
0.133356	-0.00799703	
1.10889	1.46804	
1.76496	-1.04017	
-1.01565	2.49038	
2.05553	0.899467	
1.11678	1.88095	
-0.15962	1.57232	
1.49948	1.12048	
1.14311	-0.0376951	
0.587454	0.101755	
2.25037	1.46552	
2.79288	1.00215	
0.98209	1.82485	
0.27564	0.460655	
2.58425	0.597744	
1.43271	1.10684	
0.667457	0.953916	
0.779	0.686956	
-0.0204518	1.78903	
1.95617	2.15332	
0.909631	-0.0632981	
0.890505	1.43518	
0.205709	1.00845	
2.38633	1.15603	
1.2052	0.439946	
1.15552	0.881903	
-0.544726	1.79208	
1.97864	0.106671	
3.81181	1.40135	
0.105768	1.28819	
1.19275	0.938948	
0.227292	-0.659706	
1.42101	0.296612	
1.01239	2.68714	
0.334934	1.0157	
1.0595	0.408977	
0.106674	0.611216	
2.12621	-0.296853	
0.65203	3.39869	
0.312722	0.26912	
-2.24044	-0.50654	
0.0216149	-0.71033	
0.00820587	-0.812361	
-0.0739077	0.780095	
2.3829	0.336462	
1.0295	1.60278	
-0.0714331	-1.3655	
1.42504	-0.159696	
1.90482	1.22531	
1.44855	1.48807	
-0.921989	0.337754	
1.63988	0.908465	
1.45535	2.68531	
1.34215	0.27372	
0.817514	0.165078	
2.28145	1.75956	
0.654921	0.689634	
0.296228	1.1508	
0.861377	1.40799	
1.85453	0.431252	
2.1092	2.69037	
0.87314	-0.69998	
0.762021	1.09129	
2.94919	1.10861	
1.67888	2.10485	
0.848457	1.93989	
1.35568	-1.15309	
1.18317	1.17808	
1.27291	0.945388	
1.88711	-0.43335	
-0.106818	0.158497	
2.36896	1.01479	
1.49316	0.689489	
1.48496	0.296094	
-1.55791	2.89783	
2.34019	0.617797	
0.233676	1.6026	
0.927686	1.6636	
1.80305	1.25385	
2.33153	0.595217	
0.717923	1.36592	
0.288851	-0.173595	
-0.0827092	1.19838	
-0.703341	0.621182	
2.23487	0.614817	
2.10014	1.64668	
0.670921	0.158901	
1.63193	1.29951	
0.58882	3.5889	
1.0467	2.33486	
0.967253	0.819496	
1.46191	0.800204	
3.63549	2.01274	
3.53479	0.846404	
0.995975	0.962721	
1.26861	0.845319	
1.26578	0.776472	
1.80135	2.20012	
0.958034	-1.09257	
1.93878	3.27621	
0.278607	-0.0873212	
0.335098	1.7245	
1.07622	0.967613	
1.37413	1.09106	
2.94673	1.33427	
1.66274	1.28713	
0.713366	2.15668	
0.695762	0.0440311	
3.11819	1.69289	
0.77393	0.526763	
2.45438	1.18237	
0.580368	0.159477	
2.27281	0.950435	
0.0710809	0.0854516	
1.73947	2.14714	
2.40253	-0.533521	
1.38622	-0.360159	
1.65162	1.90974	
1.99705	0.932101	
1.33442	1.19646	
1.49897	0.886134	
1.85136	2.23814	
0.00491575	1.46634	
3.09287	0.470775	
1.92622	0.906214	
1.60563	0.680939	
-0.0120017	2.19265	
1.33976	2.45235	
2.18379	-0.318695	
0.559497	3.22029	
0.122652	1.01853	
1.40765	1.13192	
0.0659441	1.49458	
0.908673	0.811937	
2.01049	1.26515	
2.31412	-0.650683	
1.18846	2.00369	
0.422409	1.56693	
0.943778	1.29592	
2.32298	0.375991	
2.06718	1.83264	
0.687822	1.00723	
0.416316	0.819782	
-0.433943	1.16196	
-2.02544	0.683763	
1.05944	1.0459	
2.80579	2.18331	
1.79313	1.82974	
0.870152	0.829767	
0.300992	-0.844307	
-0.271212	0.375423	
-0.459251	2.18364	
1.62836	1.75996	
0.637591	1.20748	
0.706953	1.15288	
1.55725	0.906301	
-0.848006	0.823423	
0.558604	0.543437	
1.07137	1.5467	
0.202905	2.33963	
0.970767	-0.0621169	
2.70174	0.189643	
1.59738	1.01216	
1.61546	0.428893	
1.99682	2.46902	
1.08966	0.335164	
0.725815	2.58264	
-1.48768	1.69544	
-0.231409	1.42293	
1.0479	0.110647	
0.397986	1.05745	
-0.725343	0.836972	
1.38136	0.229171	
0.156355	0.38989	
1.89764	0.542596	
3.10181	-0.267514	
-0.26528	1.41807	
1.69771	1.52721	
1.93827	1.00143	
0.767408	-0.622533	
-1.78954	-0.0992506	
-1.74096	-0.765349	
1.72464	0.572279	
1.93143	0.608255	
0.681337	2.69231	
-0.927976	-0.83308	
-0.392085	-0.4474	
0.670559	0.323145	
1.93176	0.598464	
1.76876	-0.26339	
1.45722	-0.943108	
-0.238031	1.13288	
-0.998147	1.6312	
1.3077	1.09435	
2.08442	0.744974	
2.29828	0.475956	
-0.935209	0.577441	
1.64806	1.59214	
0.822018	1.3265	
0.859604	1.67307	
-0.988175	0.966743	
-0.21299	0.132245	
-0.0279664	2.17747	
1.65195	0.147332	
-0.297948	0.637602	
0.9425	1.96765	
-0.36674	0.722797	
0.0198423	1.40599	
1.76395	1.36965	
0.272113	-1.4742	
2.36609	1.20012	
2.162	1.16838	
1.97375	2.09307	
-0.214345	0.470594	
1.44025	1.41644	
-0.269203	1.21724	
1.78307	1.34152	
0.48264	1.43194	
2.08672	1.41731	
2.07014	0.169136	
3.48955	0.598092	
-0.0637425	0.653968	
2.12207	1.59455	
1.7729	1.93137	
1.48806	1.28736	
2.41513	-1.22193	
2.39982	-1.95876	
2.11348	2.62333	
1.19275	1.49809	
0.804752	0.0515334	
1.40166	0.295725	
1.55225	2.08889	
0.524017	1.40067	
1.21294	2.10718	
1.13239	1.43179	
1.64841	0.196806	
0.168849	2.6692	
0.869983	2.63957	
-0.478192	0.830298	
1.12346	-0.133679	
-0.473749	-2.07736	
-0.317488	0.522094	
1.27174	0.985908	
1.48286	-0.875315	
3.35342	-0.145689	
0.654641	1.03883	
0.520113	0.120868	
0.215895	-0.0358625	
2.15237	0.711623	
3.05198	0.807645	
-0.209198	1.83607	
2.46156	1.10028	
0.964756	1.0483	
1.52883	0.386589	
-0.32441	-0.563955	
1.79858	2.54399	
0.94364	2.42001	
0.0507759	1.33278	
1.40448	0.4166	
-0.219075	1.97028	
1.70023	1.953	
2.78336	0.349425	
0.135433	1.88401	
1.04312	0.32638	
1.47482	2.55074	
0.620367	-0.408233	
-1.00052	0.595069	
0.463055	1.52629	
0.415332	1.31957	
0.117421	-0.293791	
1.62601	1.78207	
2.8796	0.203351	
1.829	2.34064	
0.255432	1.37834	
1.00775	3.60597	
1.49045	0.203352	
1.88597	1.37148	
2.23715	0.734111	
1.1758	1.22902	
2.9565	0.862254	
-1.0149	1.84152	
-0.189993	0.598557	
-0.359688	1.12425	
0.470321	2.82913	
1.05291	1.83288	
-0.137425	0.762699	
0.136483	-0.615296	
-0.0675611	2.4621	
-0.521161	1.37934	
0.22202	0.100573	
0.892531	0.741016	
0.479937	0.549966	
1.96159	1.32774	
0.709032	-0.906508	
2.2919	2.72745	
0.0877483	2.89038	
-0.221567	1.60459	
0.897724	-0.148732	
0.687893	0.895193	
2.33652	0.754129	
0.260507	1.68876	
0.239206	2.73834	
-0.738009	-1.22268	
1.91549	0.169358	
1.99855	1.67085	
1.08505	1.12661	
0.665595	1.08781	
0.507148	1.22084	
1.45668	1.33483	
2.31677	2.89618	
0.343601	1.74777	
0.555915	-0.481303	
-0.441346	1.56079	
1.76677	2.07093	
-0.817995	1.78154	
0.194056	2.98621	
1.47384	2.04111	
-0.437865	-1.69577	
1.70911	0.158869	
-0.420076	1.85295	
0.71667	0.00756928	
2.48646	1.60391	
-0.685524	1.74475	
1.28269	0.181121	
0.777792	2.66797	
1.25206	0.693544	
1.97802	2.01949	
0.14897	0.62855	
0.666024	-1.89284	
1.24208	0.351469	
1.01732	0.322961	
2.23754	0.639809	
1.91152	-0.775669	
0.623426	1.6043	
-0.0556753	-0.85505	
1.03623	0.94533	
2.1358	0.463508	
0.764931	0.874408	
1.26714	0.113546	
0.584709	1.00854	
0.302732	0.806916	
0.813202	0.101565	
0.484636	1.32017	
2.79798	0.0522703	
0.25863	1.26227	
0.915746	1.19607	
0.203621	-0.244953	
2.10176	1.19015	
0.121019	0.698551	
0.684764	1.79046	
1.26807	-0.515798	
3.18077	2.38313	
1.25601	2.49158	
0.375019	1.41582	
0.324302	0.668198	
1.51721	-0.279559	
0.426064	0.921751	
-0.11378	0.901687	
-0.506355	1.75531	
